transaction_id,date,customer_id,customer_name,customer_country,product_id,product_name,product_brand,product_price,quantity
4202,2022-09-02,6.0,James Lee,Mauritania,2.0,earphones,Rosario LLC,95.0,2
4203,2022-09-12,15.0,Caitlin Berry,Sweden,3.0,keyboard,Butler PLC,88.0,4
4204,2022-09-01,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,8
4205,2022-09-07,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,5
4206,2022-09-04,6.0,James Lee,Mauritania,3.0,keyboard,Butler PLC,88.0,2
4207,2022-09-06,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,7
4208,2022-09-09,6.0,James Lee,Mauritania,2.0,earphones,Rosario LLC,95.0,9
4209,2022-09-13,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,8
4210,2022-09-05,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,3
4211,2022-09-10,14.0,Steven Olson,Lithuania,2.0,earphones,Rosario LLC,95.0,1
4212,2022-09-12,8.0,Erik Boyd,Guinea,3.0,keyboard,Butler PLC,88.0,9
4213,2022-09-05,9.0,Francisco Jacobs,Zambia,1.0,laptop,Gonzalez-Forbes,36.0,6
4214,2022-09-08,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,5
4215,2022-09-07,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,8
4216,2022-09-07,26.0,Christopher Cooper,Guadeloupe,2.0,earphones,Rosario LLC,95.0,9
4217,2022-09-08,2.0,Tammy Garcia,Saint Helena,1.0,laptop,Gonzalez-Forbes,36.0,4
4218,2022-09-10,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,5
4219,2022-09-04,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,4
4220,2022-09-08,10.0,Lorraine Garcia,Honduras,1.0,laptop,Gonzalez-Forbes,36.0,8
4221,2022-09-13,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,1
4222,2022-09-09,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,5
4223,2022-09-07,28.0,William Matthews,El Salvador,3.0,keyboard,Butler PLC,88.0,5
4224,2022-09-09,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,2
4225,2022-09-09,9.0,Francisco Jacobs,Zambia,1.0,laptop,Gonzalez-Forbes,36.0,3
4226,2022-09-09,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,4
4227,2022-09-03,30.0,Monica Wallace,Korea,2.0,earphones,Rosario LLC,95.0,8
4228,2022-09-11,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,1
4229,2022-09-12,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,6
4230,2022-09-09,13.0,Heather Aguilar,Jamaica,1.0,laptop,Gonzalez-Forbes,36.0,10
4231,2022-09-07,10.0,Lorraine Garcia,Honduras,2.0,earphones,Rosario LLC,95.0,1
4232,2022-09-08,22.0,Bobby Kim DDS,Oman,2.0,earphones,Rosario LLC,95.0,7
4233,2022-09-04,17.0,Adam Baker,Taiwan,2.0,earphones,Rosario LLC,95.0,3
4234,2022-09-08,14.0,Steven Olson,Lithuania,3.0,keyboard,Butler PLC,88.0,7
4235,2022-09-01,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,3
4236,2022-09-05,27.0,Christina Kramer,Tokelau,2.0,earphones,Rosario LLC,95.0,5
4237,2022-09-02,8.0,Erik Boyd,Guinea,2.0,earphones,Rosario LLC,95.0,4
4238,2022-09-08,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,1
4239,2022-09-07,8.0,Erik Boyd,Guinea,2.0,earphones,Rosario LLC,95.0,2
4240,2022-09-14,12.0,Robert Dennis,Nicaragua,1.0,laptop,Gonzalez-Forbes,36.0,8
4241,2022-09-09,30.0,Monica Wallace,Korea,1.0,laptop,Gonzalez-Forbes,36.0,3
4242,2022-09-08,13.0,Heather Aguilar,Jamaica,3.0,keyboard,Butler PLC,88.0,3
4243,2022-09-07,26.0,Christopher Cooper,Guadeloupe,1.0,laptop,Gonzalez-Forbes,36.0,6
4244,2022-09-09,26.0,Christopher Cooper,Guadeloupe,2.0,earphones,Rosario LLC,95.0,2
4245,2022-09-06,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,3
4246,2022-09-05,22.0,Bobby Kim DDS,Oman,1.0,laptop,Gonzalez-Forbes,36.0,3
4247,2022-09-01,12.0,Robert Dennis,Nicaragua,3.0,keyboard,Butler PLC,88.0,10
4248,2022-09-01,29.0,Stephanie Anderson,Brunei Darussalam,3.0,keyboard,Butler PLC,88.0,10
4249,2022-09-14,19.0,Sara Alvarez,Gabon,2.0,earphones,Rosario LLC,95.0,9
4250,2022-09-13,19.0,Sara Alvarez,Gabon,2.0,earphones,Rosario LLC,95.0,10
4251,2022-09-04,28.0,William Matthews,El Salvador,3.0,keyboard,Butler PLC,88.0,8
4252,2022-09-12,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,4
4253,2022-09-13,5.0,Anthony Benjamin,Pitcairn Islands,3.0,keyboard,Butler PLC,88.0,7
4254,2022-09-14,8.0,Erik Boyd,Guinea,2.0,earphones,Rosario LLC,95.0,10
4255,2022-09-10,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,10
4256,2022-09-14,27.0,Christina Kramer,Tokelau,2.0,earphones,Rosario LLC,95.0,4
4257,2022-09-13,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,5
4258,2022-09-02,2.0,Tammy Garcia,Saint Helena,3.0,keyboard,Butler PLC,88.0,3
4259,2022-09-13,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,4
4260,2022-09-03,4.0,Michael Winters,Cayman Islands,2.0,earphones,Rosario LLC,95.0,1
4261,2022-09-12,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,4
4262,2022-09-14,17.0,Adam Baker,Taiwan,2.0,earphones,Rosario LLC,95.0,8
4263,2022-09-02,24.0,Paige Dominguez,Lao People's Democratic Republic,3.0,keyboard,Butler PLC,88.0,7
4264,2022-09-03,5.0,Anthony Benjamin,Pitcairn Islands,3.0,keyboard,Butler PLC,88.0,2
4265,2022-09-06,26.0,Christopher Cooper,Guadeloupe,2.0,earphones,Rosario LLC,95.0,9
4266,2022-09-12,18.0,Taylor Brown,Cook Islands,2.0,earphones,Rosario LLC,95.0,7
4267,2022-09-14,29.0,Stephanie Anderson,Brunei Darussalam,2.0,earphones,Rosario LLC,95.0,1
4268,2022-09-03,30.0,Monica Wallace,Korea,1.0,laptop,Gonzalez-Forbes,36.0,1
4269,2022-09-03,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,9
4270,2022-09-04,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,1
4271,2022-09-11,29.0,Stephanie Anderson,Brunei Darussalam,1.0,laptop,Gonzalez-Forbes,36.0,1
4272,2022-09-12,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,8
4273,2022-09-05,24.0,Paige Dominguez,Lao People's Democratic Republic,1.0,laptop,Gonzalez-Forbes,36.0,8
4274,2022-09-01,20.0,Gabriela Liu,Sri Lanka,2.0,earphones,Rosario LLC,95.0,8
4275,2022-09-06,11.0,John Carr,France,1.0,laptop,Gonzalez-Forbes,36.0,10
4276,2022-09-04,19.0,Sara Alvarez,Gabon,2.0,earphones,Rosario LLC,95.0,5
4277,2022-09-01,12.0,Robert Dennis,Nicaragua,3.0,keyboard,Butler PLC,88.0,8
4278,2022-09-13,8.0,Erik Boyd,Guinea,1.0,laptop,Gonzalez-Forbes,36.0,7
4279,2022-09-01,26.0,Christopher Cooper,Guadeloupe,3.0,keyboard,Butler PLC,88.0,1
4280,2022-09-07,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,5
4281,2022-09-06,13.0,Heather Aguilar,Jamaica,1.0,laptop,Gonzalez-Forbes,36.0,6
4282,2022-09-13,8.0,Erik Boyd,Guinea,1.0,laptop,Gonzalez-Forbes,36.0,10
4283,2022-09-08,8.0,Erik Boyd,Guinea,2.0,earphones,Rosario LLC,95.0,9
4284,2022-09-14,2.0,Tammy Garcia,Saint Helena,1.0,laptop,Gonzalez-Forbes,36.0,4
4285,2022-09-14,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,9
4286,2022-09-13,2.0,Tammy Garcia,Saint Helena,2.0,earphones,Rosario LLC,95.0,1
4287,2022-09-11,3.0,Colleen Villanueva,Argentina,2.0,earphones,Rosario LLC,95.0,5
4288,2022-09-07,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,1
4289,2022-09-08,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,5
4290,2022-09-02,26.0,Christopher Cooper,Guadeloupe,2.0,earphones,Rosario LLC,95.0,7
4291,2022-09-05,7.0,Michael Bell,Macedonia,1.0,laptop,Gonzalez-Forbes,36.0,4
4292,2022-09-06,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,2
4293,2022-09-08,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,5
4294,2022-09-11,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,7
4295,2022-09-05,29.0,Stephanie Anderson,Brunei Darussalam,3.0,keyboard,Butler PLC,88.0,4
4296,2022-09-13,8.0,Erik Boyd,Guinea,3.0,keyboard,Butler PLC,88.0,5
4297,2022-09-13,9.0,Francisco Jacobs,Zambia,3.0,keyboard,Butler PLC,88.0,4
4298,2022-09-05,4.0,Michael Winters,Cayman Islands,2.0,earphones,Rosario LLC,95.0,5
4299,2022-09-05,15.0,Caitlin Berry,Sweden,2.0,earphones,Rosario LLC,95.0,8
4300,2022-09-06,10.0,Lorraine Garcia,Honduras,3.0,keyboard,Butler PLC,88.0,8
4301,2022-09-12,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,8
4302,2022-09-06,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,7
4303,2022-09-10,8.0,Erik Boyd,Guinea,3.0,keyboard,Butler PLC,88.0,6
4304,2022-09-08,10.0,Lorraine Garcia,Honduras,2.0,earphones,Rosario LLC,95.0,9
4305,2022-09-08,3.0,Colleen Villanueva,Argentina,1.0,laptop,Gonzalez-Forbes,36.0,10
4306,2022-09-11,27.0,Christina Kramer,Tokelau,1.0,laptop,Gonzalez-Forbes,36.0,8
4307,2022-09-01,14.0,Steven Olson,Lithuania,2.0,earphones,Rosario LLC,95.0,1
4308,2022-09-03,2.0,Tammy Garcia,Saint Helena,3.0,keyboard,Butler PLC,88.0,3
4309,2022-09-09,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,2
4310,2022-09-06,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,10
4311,2022-09-02,20.0,Gabriela Liu,Sri Lanka,1.0,laptop,Gonzalez-Forbes,36.0,9
4312,2022-09-14,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,10
4313,2022-09-12,24.0,Paige Dominguez,Lao People's Democratic Republic,1.0,laptop,Gonzalez-Forbes,36.0,2
4314,2022-09-12,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,3
4315,2022-09-08,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,10
4316,2022-09-10,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,2
4317,2022-09-08,6.0,James Lee,Mauritania,2.0,earphones,Rosario LLC,95.0,7
4318,2022-09-06,27.0,Christina Kramer,Tokelau,2.0,earphones,Rosario LLC,95.0,4
4319,2022-09-14,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,4
4320,2022-09-04,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,6
4321,2022-09-14,28.0,William Matthews,El Salvador,3.0,keyboard,Butler PLC,88.0,10
4322,2022-09-06,3.0,Colleen Villanueva,Argentina,1.0,laptop,Gonzalez-Forbes,36.0,8
4323,2022-09-08,19.0,Sara Alvarez,Gabon,2.0,earphones,Rosario LLC,95.0,2
4324,2022-09-10,1.0,Samuel Burnett,Costa Rica,1.0,laptop,Gonzalez-Forbes,36.0,3
4325,2022-09-09,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,1
4326,2022-09-14,2.0,Tammy Garcia,Saint Helena,3.0,keyboard,Butler PLC,88.0,5
4327,2022-09-06,5.0,Anthony Benjamin,Pitcairn Islands,3.0,keyboard,Butler PLC,88.0,5
4328,2022-09-05,21.0,Joseph Miller,Reunion,1.0,laptop,Gonzalez-Forbes,36.0,10
4329,2022-09-02,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,9
4330,2022-09-07,22.0,Bobby Kim DDS,Oman,2.0,earphones,Rosario LLC,95.0,8
4331,2022-09-01,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,9
4332,2022-09-06,9.0,Francisco Jacobs,Zambia,2.0,earphones,Rosario LLC,95.0,8
4333,2022-09-07,9.0,Francisco Jacobs,Zambia,3.0,keyboard,Butler PLC,88.0,6
4334,2022-09-11,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,6
4335,2022-09-10,6.0,James Lee,Mauritania,1.0,laptop,Gonzalez-Forbes,36.0,9
4336,2022-09-12,15.0,Caitlin Berry,Sweden,3.0,keyboard,Butler PLC,88.0,6
4337,2022-09-06,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,6
4338,2022-09-14,17.0,Adam Baker,Taiwan,1.0,laptop,Gonzalez-Forbes,36.0,10
4339,2022-09-07,8.0,Erik Boyd,Guinea,1.0,laptop,Gonzalez-Forbes,36.0,1
4340,2022-09-11,12.0,Robert Dennis,Nicaragua,3.0,keyboard,Butler PLC,88.0,5
4341,2022-09-02,10.0,Lorraine Garcia,Honduras,1.0,laptop,Gonzalez-Forbes,36.0,3
4342,2022-09-11,12.0,Robert Dennis,Nicaragua,3.0,keyboard,Butler PLC,88.0,1
4343,2022-09-10,5.0,Anthony Benjamin,Pitcairn Islands,1.0,laptop,Gonzalez-Forbes,36.0,2
4344,2022-09-01,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,6
4345,2022-09-05,2.0,Tammy Garcia,Saint Helena,1.0,laptop,Gonzalez-Forbes,36.0,9
4346,2022-09-07,9.0,Francisco Jacobs,Zambia,2.0,earphones,Rosario LLC,95.0,4
4347,2022-09-12,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,7
4348,2022-09-06,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,7
4349,2022-09-11,19.0,Sara Alvarez,Gabon,3.0,keyboard,Butler PLC,88.0,3
4350,2022-09-10,1.0,Samuel Burnett,Costa Rica,2.0,earphones,Rosario LLC,95.0,1
4351,2022-09-11,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,1
4352,2022-09-03,22.0,Bobby Kim DDS,Oman,3.0,keyboard,Butler PLC,88.0,10
4353,2022-09-07,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,8
4354,2022-09-03,17.0,Adam Baker,Taiwan,2.0,earphones,Rosario LLC,95.0,9
4355,2022-09-02,14.0,Steven Olson,Lithuania,1.0,laptop,Gonzalez-Forbes,36.0,2
4356,2022-09-13,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,3
4357,2022-09-06,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,5
4358,2022-09-11,27.0,Christina Kramer,Tokelau,1.0,laptop,Gonzalez-Forbes,36.0,3
4359,2022-09-04,24.0,Paige Dominguez,Lao People's Democratic Republic,1.0,laptop,Gonzalez-Forbes,36.0,7
4360,2022-09-08,30.0,Monica Wallace,Korea,2.0,earphones,Rosario LLC,95.0,1
4361,2022-09-14,16.0,Katrina Butler,Suriname,2.0,earphones,Rosario LLC,95.0,1
4362,2022-09-03,30.0,Monica Wallace,Korea,1.0,laptop,Gonzalez-Forbes,36.0,5
4363,2022-09-03,29.0,Stephanie Anderson,Brunei Darussalam,3.0,keyboard,Butler PLC,88.0,6
4364,2022-09-07,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,9
4365,2022-09-02,22.0,Bobby Kim DDS,Oman,3.0,keyboard,Butler PLC,88.0,2
4366,2022-09-08,10.0,Lorraine Garcia,Honduras,3.0,keyboard,Butler PLC,88.0,2
4367,2022-09-03,10.0,Lorraine Garcia,Honduras,2.0,earphones,Rosario LLC,95.0,6
4368,2022-09-04,13.0,Heather Aguilar,Jamaica,1.0,laptop,Gonzalez-Forbes,36.0,7
4369,2022-09-12,16.0,Katrina Butler,Suriname,1.0,laptop,Gonzalez-Forbes,36.0,4
4370,2022-09-04,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,2
4371,2022-09-06,5.0,Anthony Benjamin,Pitcairn Islands,2.0,earphones,Rosario LLC,95.0,2
4372,2022-09-03,25.0,Cristina Henry,United States Virgin Islands,1.0,laptop,Gonzalez-Forbes,36.0,5
4373,2022-09-05,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,5
4374,2022-09-03,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,10
4375,2022-09-03,20.0,Gabriela Liu,Sri Lanka,2.0,earphones,Rosario LLC,95.0,3
4376,2022-09-06,14.0,Steven Olson,Lithuania,2.0,earphones,Rosario LLC,95.0,3
4377,2022-09-07,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,1
4378,2022-09-04,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,7
4379,2022-09-08,11.0,John Carr,France,2.0,earphones,Rosario LLC,95.0,6
4380,2022-09-04,23.0,Rebecca Foley,Bolivia,3.0,keyboard,Butler PLC,88.0,2
4381,2022-09-12,27.0,Christina Kramer,Tokelau,1.0,laptop,Gonzalez-Forbes,36.0,2
4382,2022-09-05,22.0,Bobby Kim DDS,Oman,2.0,earphones,Rosario LLC,95.0,7
4383,2022-09-12,25.0,Cristina Henry,United States Virgin Islands,1.0,laptop,Gonzalez-Forbes,36.0,9
4384,2022-09-13,5.0,Anthony Benjamin,Pitcairn Islands,1.0,laptop,Gonzalez-Forbes,36.0,3
4385,2022-09-09,4.0,Michael Winters,Cayman Islands,3.0,keyboard,Butler PLC,88.0,2
4386,2022-09-12,5.0,Anthony Benjamin,Pitcairn Islands,1.0,laptop,Gonzalez-Forbes,36.0,2
4387,2022-09-03,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,9
4388,2022-09-14,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,2
4389,2022-09-07,10.0,Lorraine Garcia,Honduras,3.0,keyboard,Butler PLC,88.0,9
4390,2022-09-10,16.0,Katrina Butler,Suriname,1.0,laptop,Gonzalez-Forbes,36.0,9
4391,2022-09-13,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,6
4392,2022-09-01,16.0,Katrina Butler,Suriname,2.0,earphones,Rosario LLC,95.0,7
4393,2022-09-11,27.0,Christina Kramer,Tokelau,2.0,earphones,Rosario LLC,95.0,10
4394,2022-09-02,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,2
4395,2022-09-14,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,10
4396,2022-09-02,17.0,Adam Baker,Taiwan,3.0,keyboard,Butler PLC,88.0,1
4397,2022-09-10,4.0,Michael Winters,Cayman Islands,2.0,earphones,Rosario LLC,95.0,4
4398,2022-09-10,19.0,Sara Alvarez,Gabon,1.0,laptop,Gonzalez-Forbes,36.0,7
4399,2022-09-12,20.0,Gabriela Liu,Sri Lanka,3.0,keyboard,Butler PLC,88.0,7
4400,2022-09-14,2.0,Tammy Garcia,Saint Helena,3.0,keyboard,Butler PLC,88.0,8
4401,2022-09-10,2.0,Tammy Garcia,Saint Helena,3.0,keyboard,Butler PLC,88.0,7
4402,2022-09-13,21.0,Joseph Miller,Reunion,1.0,laptop,Gonzalez-Forbes,36.0,1
4403,2022-09-09,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,5
4404,2022-09-14,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,2
4405,2022-09-05,1.0,Samuel Burnett,Costa Rica,1.0,laptop,Gonzalez-Forbes,36.0,10
4406,2022-09-06,10.0,Lorraine Garcia,Honduras,1.0,laptop,Gonzalez-Forbes,36.0,1
4407,2022-09-12,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,8
4408,2022-09-13,26.0,Christopher Cooper,Guadeloupe,2.0,earphones,Rosario LLC,95.0,8
4409,2022-09-07,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,6
4410,2022-09-14,28.0,William Matthews,El Salvador,1.0,laptop,Gonzalez-Forbes,36.0,10
4411,2022-09-11,30.0,Monica Wallace,Korea,1.0,laptop,Gonzalez-Forbes,36.0,4
4412,2022-09-08,3.0,Colleen Villanueva,Argentina,2.0,earphones,Rosario LLC,95.0,3
4413,2022-09-04,3.0,Colleen Villanueva,Argentina,1.0,laptop,Gonzalez-Forbes,36.0,3
4414,2022-09-09,17.0,Adam Baker,Taiwan,1.0,laptop,Gonzalez-Forbes,36.0,5
4415,2022-09-01,9.0,Francisco Jacobs,Zambia,1.0,laptop,Gonzalez-Forbes,36.0,2
4416,2022-09-14,17.0,Adam Baker,Taiwan,3.0,keyboard,Butler PLC,88.0,2
4417,2022-09-09,5.0,Anthony Benjamin,Pitcairn Islands,3.0,keyboard,Butler PLC,88.0,1
4418,2022-09-05,22.0,Bobby Kim DDS,Oman,2.0,earphones,Rosario LLC,95.0,9
4419,2022-09-03,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,1
4420,2022-09-07,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,1
4421,2022-09-02,9.0,Francisco Jacobs,Zambia,2.0,earphones,Rosario LLC,95.0,2
4422,2022-09-08,14.0,Steven Olson,Lithuania,1.0,laptop,Gonzalez-Forbes,36.0,2
4423,2022-09-14,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,1
4424,2022-09-10,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,2
4425,2022-09-07,25.0,Cristina Henry,United States Virgin Islands,1.0,laptop,Gonzalez-Forbes,36.0,2
4426,2022-09-09,5.0,Anthony Benjamin,Pitcairn Islands,2.0,earphones,Rosario LLC,95.0,10
4427,2022-09-10,29.0,Stephanie Anderson,Brunei Darussalam,2.0,earphones,Rosario LLC,95.0,1
4428,2022-09-12,18.0,Taylor Brown,Cook Islands,3.0,keyboard,Butler PLC,88.0,8
4429,2022-09-07,22.0,Bobby Kim DDS,Oman,3.0,keyboard,Butler PLC,88.0,6
4430,2022-09-03,17.0,Adam Baker,Taiwan,3.0,keyboard,Butler PLC,88.0,6
4431,2022-09-09,14.0,Steven Olson,Lithuania,3.0,keyboard,Butler PLC,88.0,4
4432,2022-09-02,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,7
4433,2022-09-09,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,1
4434,2022-09-01,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,5
4435,2022-09-03,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,8
4436,2022-09-03,10.0,Lorraine Garcia,Honduras,3.0,keyboard,Butler PLC,88.0,10
4437,2022-09-12,5.0,Anthony Benjamin,Pitcairn Islands,2.0,earphones,Rosario LLC,95.0,1
4438,2022-09-09,9.0,Francisco Jacobs,Zambia,3.0,keyboard,Butler PLC,88.0,5
4439,2022-09-02,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,3
4440,2022-09-04,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,4
4441,2022-09-14,2.0,Tammy Garcia,Saint Helena,1.0,laptop,Gonzalez-Forbes,36.0,6
4442,2022-09-12,7.0,Michael Bell,Macedonia,1.0,laptop,Gonzalez-Forbes,36.0,6
4443,2022-09-01,19.0,Sara Alvarez,Gabon,2.0,earphones,Rosario LLC,95.0,6
4444,2022-09-05,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,9
4445,2022-09-01,10.0,Lorraine Garcia,Honduras,3.0,keyboard,Butler PLC,88.0,3
4446,2022-09-08,26.0,Christopher Cooper,Guadeloupe,3.0,keyboard,Butler PLC,88.0,3
4447,2022-09-09,21.0,Joseph Miller,Reunion,1.0,laptop,Gonzalez-Forbes,36.0,7
4448,2022-09-11,5.0,Anthony Benjamin,Pitcairn Islands,3.0,keyboard,Butler PLC,88.0,4
4449,2022-09-12,26.0,Christopher Cooper,Guadeloupe,3.0,keyboard,Butler PLC,88.0,10
4450,2022-09-03,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,1
4451,2022-09-04,10.0,Lorraine Garcia,Honduras,2.0,earphones,Rosario LLC,95.0,1
4452,2022-09-02,5.0,Anthony Benjamin,Pitcairn Islands,3.0,keyboard,Butler PLC,88.0,10
4453,2022-09-14,11.0,John Carr,France,1.0,laptop,Gonzalez-Forbes,36.0,2
4454,2022-09-08,3.0,Colleen Villanueva,Argentina,2.0,earphones,Rosario LLC,95.0,10
4455,2022-09-09,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,2
4456,2022-09-01,8.0,Erik Boyd,Guinea,3.0,keyboard,Butler PLC,88.0,1
4457,2022-09-03,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,1
4458,2022-09-12,16.0,Katrina Butler,Suriname,2.0,earphones,Rosario LLC,95.0,10
4459,2022-09-06,12.0,Robert Dennis,Nicaragua,3.0,keyboard,Butler PLC,88.0,10
4460,2022-09-07,27.0,Christina Kramer,Tokelau,1.0,laptop,Gonzalez-Forbes,36.0,1
4461,2022-09-01,17.0,Adam Baker,Taiwan,1.0,laptop,Gonzalez-Forbes,36.0,2
4462,2022-09-10,8.0,Erik Boyd,Guinea,1.0,laptop,Gonzalez-Forbes,36.0,7
4463,2022-09-12,26.0,Christopher Cooper,Guadeloupe,2.0,earphones,Rosario LLC,95.0,9
4464,2022-09-05,1.0,Samuel Burnett,Costa Rica,1.0,laptop,Gonzalez-Forbes,36.0,5
4465,2022-09-06,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,10
4466,2022-09-04,11.0,John Carr,France,2.0,earphones,Rosario LLC,95.0,6
4467,2022-09-09,25.0,Cristina Henry,United States Virgin Islands,1.0,laptop,Gonzalez-Forbes,36.0,8
4468,2022-09-12,19.0,Sara Alvarez,Gabon,1.0,laptop,Gonzalez-Forbes,36.0,2
4469,2022-09-03,27.0,Christina Kramer,Tokelau,1.0,laptop,Gonzalez-Forbes,36.0,5
